20190220-134946-330,5AA5050012000000011600000000800000000000010000,
20190220-134947-327,5AA5050012000000011600000000800000000000010000,
20190220-134948-327,5AA5050012000000011600000000800000000000010000,
20190220-134949-327,5AA5050012000000011600000000800000000000010000,
20190220-134950-327,5AA5050012000000011600000000800000000000010000,
20190220-134951-327,5AA5050012000000011600000000800000000000010000,
20190220-134952-327,5AA5050012000000011600000000800000000000010000,
20190220-134953-327,5AA5050012000000011600000000800000000000010000,
20190220-134954-327,5AA5050012000000011600000000800000000000010000,
20190220-134955-327,5AA5050012000000011600000000800000000000010000,
20190220-134956-327,5AA5050012000000011600000000800000000000010000,
20190220-134957-327,5AA5050012000000011600000000800000000000010000,
20190220-134958-327,5AA5050012000000011600000000800000000000010000,
20190220-134959-327,5AA5050012000000011600000000800000000000010000,
20190220-135000-327,5AA5050012000000011600000000800000000000010000,
20190220-135001-327,5AA5050012000000011600000000800000000000010000,
20190220-135002-327,5AA5050012000000011600000000800000000000010000,
20190220-135003-327,5AA5050012000000011600000000800000000000010000,
20190220-135004-327,5AA5050012000000011600000000800000000000010000,
20190220-135005-327,5AA5050012000000011600000000800000000000010000,
20190220-135006-327,5AA5050012000000011600000000800000000000010000,
20190220-135007-327,5AA5050012000000011600000000800000000000010000,
20190220-135008-327,5AA5050012000000011600000000800000000000010000,
20190220-135009-327,5AA5050012000000011600000000800000000000010000,
20190220-135010-327,5AA5050012000000011600000000800000000000010000,
20190220-135011-327,5AA5050012000000011600000000800000000000010000,
20190220-135012-327,5AA5050012000000011600000000800000000000010000,
20190220-135013-327,5AA5050012000000011600000000800000000000010000,
20190220-135014-327,5AA5050012000000011600000000800000000000010000,
20190220-135015-327,5AA5050012000000011600000000800000000000010000,
20190220-135016-327,5AA5050012000000011600000000800000000000010000,
20190220-135017-327,5AA5050012000000011600000000800000000000010000,
20190220-135018-327,5AA5050012000000011600000000800000000000010000,
20190220-135019-327,5AA5050012000000011600000000800000000000010000,
20190220-135020-327,5AA5050012000000011600000000800000000000010000,
20190220-135021-327,5AA5050012000000011600000000800000000000010000,
20190220-135022-327,5AA5050012000000011600000000800000000000010000,
20190220-135023-327,5AA5050012000000011600000000800000000000010000,
20190220-135024-327,5AA5050012000000011600000000800000000000010000,
20190220-135025-327,5AA5050012000000011600000000800000000000010000,
20190220-135026-327,5AA5050012000000011600000000800000000000010000,
20190220-135027-327,5AA5050012000000011600000000800000000000010000,
20190220-135028-327,5AA5050012000000011600000000800000000000010000,
20190220-135029-327,5AA5050012000000011600000000800000000000010000,
20190220-135030-327,5AA5050012000000011600000000800000000000010000,
