20190226-084945-981,5AA5050012000000011600000000800000000000010000,
20190226-084946-982,5AA5050012000000011600000000800000000000010000,
20190226-084947-982,5AA5050012000000011600000000800000000000010000,
20190226-084948-983,5AA5050012000000011600000000800000000000010000,
20190226-084949-984,5AA5050012000000011600000000800000000000010000,
20190226-084950-984,5AA5050012000000011600000000800000000000010000,
20190226-084951-985,5AA5050012000000011600000000800000000000010000,
20190226-084952-985,5AA5050012000000011600000000800000000000010000,
20190226-084953-985,5AA5050012000000011600000000800000000000010000,
20190226-084954-986,5AA5050012000000011600000000800000000000010000,
