20190226-053921-970,5AA5050012000000011600000000800000000000010000,
20190226-053922-972,5AA5050012000000011600000000800000000000010000,
20190226-053923-979,5AA5050012000000011600000000800000000000010000,
20190226-053924-985,5AA5050012000000011600000000800000000000010000,
20190226-053925-992,5AA5050012000000011600000000800000000000010000,
20190226-053926-999,5AA5050012000000011600000000800000000000010000,
20190226-053928-006,5AA5050012000000011600000000800000000000010000,
20190226-053929-012,5AA5050012000000011600000000800000000000010000,
20190226-053930-019,5AA5050012000000011600000000800000000000010000,
20190226-053931-020,5AA5050012000000011600000000800000000000010000,
20190226-053932-024,5AA5050012000000011600000000800000000000010000,
20190226-053933-027,5AA5050012000000011600000000800000000000010000,
20190226-053934-033,5AA5050012000000011600000000800000000000010000,
20190226-053935-044,5AA5050012000000011600000000800000000000010000,
20190226-053936-045,5AA505001200000001160FA001938000F5000000020044,
20190226-053937-058,5AA505001200000001160FA001938000F5000000020044,
20190226-053938-058,5AA505001200000001160FA001938000F5000000020044,
20190226-053939-059,5AA505001200000001160FA001938000F5000000020044,
20190226-053940-071,5AA505001200000001160FA001938000F5000000020044,
20190226-053941-071,5AA505001200000001160FA001938000F5000000020044,
20190226-053942-072,5AA505001200000001160FA001938000F5000000020044,
20190226-053943-072,5AA505001200000001160FA001938000F5000000020044,
20190226-053944-073,5AA505001200000001160FA001938000FD000000020044,
20190226-053945-073,5AA505001200000001160FA001938000FD000000020044,
20190226-053946-074,5AA505001200000001160FA001938000FD000000020044,
20190226-053947-074,5AA505001200000001160FA001938000FD000000020044,
20190226-053948-075,5AA505001200000001160FA001938000FD000000020044,
20190226-053949-075,5AA505001200000001160FA001938000FD000000020044,
20190226-053950-076,5AA505001200000001160FA001938000FD000000020044,
20190226-053951-076,5AA505001200000001160FA001938000FD000000020044,
20190226-053952-077,5AA505001200000001160FA001938000FD000000020044,
20190226-053953-078,5AA505001200000001160FA00193800106000000020044,
20190226-053954-079,5AA505001200000001160FA00193800106000000020044,
20190226-053955-079,5AA505001200000001160FA00193800106000000020044,
20190226-053956-080,5AA505001200000001160FA00193800106000000020044,
20190226-053957-081,5AA505001200000001160FA00193800106000000020044,
20190226-053958-081,5AA505001200000001160FA00193800106000000020044,
20190226-053959-090,5AA505001200000001160FA00193800106000000020044,
20190226-054000-091,5AA505001200000001160FA00193800106000000020044,
20190226-054001-096,5AA505001200000001160FA00193800106000000020044,
20190226-054002-101,5AA505001200000001160FA0019380010E000000020044,
20190226-054003-102,5AA505001200000001160FA0019380010E000000020044,
20190226-054004-102,5AA505001200000001160FA00193800110000000020044,
20190226-054005-103,5AA505001200000001160FA00193800110000000020044,
20190226-054006-109,5AA505001200000001160FA00193800110000000020044,
