20190226-103438-288,5AA5050012000000011600000000800000000000010000,
20190226-103439-288,5AA5050012000000011600000000800000000000010000,
20190226-103440-288,5AA5050012000000011600000000800000000000010000,
20190226-103441-288,5AA5050012000000011600000000800000000000010000,
20190226-103442-288,5AA5050012000000011600000000800000000000010000,
20190226-103443-288,5AA5050012000000011600000000800000000000010000,
20190226-103444-288,5AA5050012000000011600000000800000000000010000,
20190226-103445-288,5AA5050012000000011600000000800000000000010000,
20190226-103446-288,5AA5050012000000011600000000800000000000010000,
20190226-103447-288,5AA5050012000000011600000000800000000000010000,
20190226-103448-288,5AA5050012000000011600000000800000000000010000,
20190226-103449-288,5AA5050012000000011600000000800000000000010000,
20190226-103450-288,5AA5050012000000011600000000800000000000010000,
20190226-103451-288,5AA5050012000000011600000000800000000000010000,
20190226-103452-288,5AA5050012000000011600000000800000000000010000,
