20190226-084629-742,5AA5050012000000011600000000800000000000010000,
20190226-084630-742,5AA5050012000000011600000000800000000000010000,
20190226-084631-743,5AA5050012000000011600000000800000000000010000,
20190226-084632-766,5AA5050012000000011600000000800000000000010000,
20190226-084633-767,5AA5050012000000011600000000800000000000010000,
20190226-084634-767,5AA5050012000000011600000000800000000000010000,
20190226-084635-768,5AA5050012000000011600000000800000000000010000,
20190226-084636-768,5AA5050012000000011600000000800000000000010000,
20190226-084637-770,5AA5050012000000011600000000800000000000010000,
20190226-084638-771,5AA5050012000000011600000000800000000000010000,
20190226-084639-771,5AA5050012000000011600000000800000000000010000,
20190226-084640-772,5AA5050012000000011600000000800000000000010000,
20190226-084641-772,5AA5050012000000011600000000800000000000010000,
