20190226-053441-080,5AA5050012000000011600000000800000000000010000,
20190226-053442-081,5AA5050012000000011600000000800000000000010000,
20190226-053443-081,5AA5050012000000011600000000800000000000010000,
20190226-053444-082,5AA5050012000000011600000000800000000000010000,
20190226-053445-083,5AA5050012000000011600000000800000000000010000,
20190226-053446-084,5AA5050012000000011600000000800000000000010000,
20190226-053447-085,5AA5050012000000011600000000800000000000010000,
20190226-053448-085,5AA5050012000000011600000000800000000000010000,
20190226-053449-085,5AA5050012000000011600000000800000000000010000,
20190226-053450-085,5AA505001200000001160FA0019380001D000000020044,
20190226-053451-086,5AA505001200000001160FA0019380001D000000020044,
20190226-053452-086,5AA505001200000001160FA0019380001D000000020044,
20190226-053453-087,5AA505001200000001160FA0019380001D000000020044,
20190226-053454-087,5AA505001200000001160FA0019380001D000000020044,
20190226-053455-088,5AA505001200000001160FA0019380001D000000020044,
20190226-053456-089,5AA505001200000001160FA0019380001D000000020044,
20190226-053457-089,5AA505001200000001160FA0019380001D000000020044,
20190226-053458-089,5AA505001200000001160FA0019380001D000000020044,
20190226-053459-090,5AA505001200000001160FA00193800026000000020044,
20190226-053500-091,5AA505001200000001160FA00193800026000000020044,
20190226-053501-091,5AA505001200000001160FA00193800026000000020044,
20190226-053502-091,5AA505001200000001160FA00193800026000000020044,
20190226-053503-092,5AA505001200000001160FA00193800026000000020044,
20190226-053504-093,5AA505001200000001160FA00193800026000000020044,
20190226-053505-093,5AA505001200000001160FA00193800026000000020044,
20190226-053506-094,5AA505001200000001160FA00193800026000000020044,
20190226-053507-095,5AA505001200000001160FA00193800026000000020044,
20190226-053508-096,5AA505001200000001160C6B019380002E000000020035,
20190226-053509-096,5AA505001200000001160C6B019380002E000000020035,
20190226-053510-097,5AA505001200000001160C6B019380002E000000020035,
20190226-053511-097,5AA505001200000001160C6B019380002E000000020035,
20190226-053512-097,5AA505001200000001160C6B019380002E000000020035,
20190226-053513-098,5AA505001200000001160C6B019380002E000000020035,
20190226-053514-099,5AA505001200000001160C6B019380002E000000020035,
20190226-053515-100,5AA505001200000001160C6B019380002E000000010035,
20190226-053516-100,5AA505001200000001160C6B019380002E000000010035,
20190226-053517-101,5AA505001200000001160C6B019380002E000000010035,
20190226-053518-101,5AA505001200000001160C6B019380002E000000010035,
20190226-053519-102,5AA505001200000001160C6B019380002E000000010035,
20190226-053520-102,5AA505001200000001160C6B019380002E000000010035,
20190226-053521-102,5AA505001200000001160C6B019380002E000000010035,
20190226-053522-105,5AA5050012000000011600000194800000000000040000,
20190226-053523-105,5AA5050012000000011600000194800000000000040000,
20190226-053524-106,5AA5050012000000011600000194800000000000040000,
20190226-053525-106,5AA5050012000000011600000194800000000000040000,
20190226-053526-106,5AA5050012000000011600000194800000000000040000,
20190226-053527-107,5AA5050012000000011600000194800000000000040000,
20190226-053528-108,5AA5050012000000011600000194800000000000040000,
20190226-053529-109,5AA5050012000000011600000194800000000000040000,
20190226-053530-109,5AA5050012000000011600000194800000000000040000,
20190226-053531-110,5AA5050012000000011600000193800008000000040000,
20190226-053532-111,5AA5050012000000011600000193800008000000040000,
20190226-053533-111,5AA5050012000000011600000193800008000000040000,
20190226-053534-111,5AA5050012000000011600000193800008000000040000,
20190226-053535-112,5AA5050012000000011600000193800008000000040000,
20190226-053536-113,5AA5050012000000011600000193800008000000040000,
20190226-053537-114,5AA5050012000000011600000193800008000000040000,
20190226-053538-114,5AA5050012000000011600000193800008000000040000,
20190226-053539-115,5AA5050012000000011600000193800008000000040000,
20190226-053540-116,5AA505001200000001160FA00193800011000000020044,
20190226-053541-117,5AA505001200000001160FA00193800011000000020044,
20190226-053542-118,5AA505001200000001160FA00193800011000000020044,
20190226-053543-118,5AA505001200000001160FA00193800011000000020044,
20190226-053544-119,5AA505001200000001160FA00193800011000000020044,
20190226-053545-119,5AA505001200000001160FA00193800011000000020044,
20190226-053546-121,5AA505001200000001160FA00193800011000000020044,
20190226-053547-122,5AA505001200000001160FA00193800011000000020044,
20190226-053548-122,5AA505001200000001160FA00193800011000000020044,
20190226-053549-123,5AA505001200000001160FA00193800019000000020044,
20190226-053550-124,5AA505001200000001160FA00193800019000000020044,
20190226-053551-125,5AA505001200000001160FA00193800019000000020044,
20190226-053552-125,5AA505001200000001160FA00193800019000000020044,
20190226-053553-125,5AA505001200000001160FA00193800019000000020044,
20190226-053554-126,5AA505001200000001160FA00193800019000000020044,
20190226-053555-126,5AA505001200000001160FA00193800019000000020044,
20190226-053556-127,5AA505001200000001160FA00193800019000000020044,
20190226-053557-128,5AA505001200000001160FA00193800019000000020044,
20190226-053558-128,5AA505001200000001160FA00193800019000000020044,
20190226-053559-129,5AA505001200000001160FA00193800019000000020044,
20190226-053600-129,5AA505001200000001160FA00193800024000000020044,
20190226-053601-130,5AA505001200000001160FA00193800024000000020044,
20190226-053602-130,5AA505001200000001160FA00193800024000000020044,
20190226-053603-131,5AA505001200000001160FA00193800024000000020044,
20190226-053604-132,5AA505001200000001160FA00193800024000000020044,
20190226-053605-133,5AA505001200000001160FA00193800024000000020044,
20190226-053606-134,5AA505001200000001160FA00193800024000000020044,
20190226-053607-135,5AA505001200000001160FA00193800024000000020044,
20190226-053608-136,5AA505001200000001160FA00193800024000000020044,
20190226-053609-137,5AA505001200000001160FA0019380002C000000020044,
20190226-053610-137,5AA505001200000001160FA0019380002C000000020044,
20190226-053611-138,5AA505001200000001160FA0019380002C000000020044,
20190226-053612-138,5AA505001200000001160FA0019380002C000000020044,
20190226-053613-139,5AA505001200000001160FA0019380002C000000020044,
20190226-053614-141,5AA505001200000001160FA0019380002C000000020044,
20190226-053615-142,5AA505001200000001160FA0019380002C000000020044,
20190226-053615-749,5AA509000731323132313231,
20190226-053616-142,5AA505001200000001160FA0019380002C000000020044,
20190226-053617-142,5AA505001200000001160FA00193800035000000020044,
20190226-053618-143,5AA505001200000001160FA00193800035000000020044,
20190226-053619-143,5AA505001200000001160FA00193800035000000020044,
20190226-053620-144,5AA505001200000001160FA00193800037000000020044,
20190226-053621-145,5AA505001200000001160FA00193800037000000020044,
20190226-053622-145,5AA505001200000001160FA00193800037000000020044,
20190226-053623-146,5AA505001200000001160FA00193800037000000020044,
20190226-053624-147,5AA505001200000001160FA00193800037000000020044,
20190226-053625-147,5AA505001200000001160FA00193800037000000020044,
20190226-053626-148,5AA505001200000001160FA00193800037000000020044,
20190226-053627-148,5AA505001200000001160FA00193800037000000020044,
20190226-053628-149,5AA505001200000001160FA00193800040000000020044,
20190226-053629-149,5AA505001200000001160FA00193800040000000020044,
20190226-053630-150,5AA505001200000001160FA00193800040000000020044,
20190226-053631-150,5AA505001200000001160FA00193800040000000020044,
20190226-053632-151,5AA505001200000001160FA00193800040000000020044,
20190226-053633-151,5AA505001200000001160FA00193800040000000020044,
20190226-053634-152,5AA505001200000001160FA00193800040000000020044,
20190226-053635-152,5AA505001200000001160FA00193800040000000020044,
20190226-053636-152,5AA505001200000001160FA00193800040000000020044,
20190226-053637-153,5AA505001200000001160FA00193800048000000020044,
20190226-053638-153,5AA505001200000001160FA00193800048000000020044,
20190226-053639-154,5AA505001200000001160FA00193800048000000020044,
20190226-053640-155,5AA505001200000001160FA00193800048000000020044,
20190226-053641-155,5AA505001200000001160FA00193800048000000020044,
20190226-053642-156,5AA505001200000001160FA00193800048000000020044,
20190226-053643-156,5AA505001200000001160FA00193800048000000020044,
20190226-053644-157,5AA505001200000001160FA00193800048000000020044,
20190226-053645-157,5AA505001200000001160FA00193800048000000020044,
20190226-053646-158,5AA505001200000001160FA00193800048000000020044,
20190226-053647-158,5AA505001200000001160FA00193800048000000020044,
20190226-053648-159,5AA505001200000001160FA00193800053000000020044,
20190226-053649-159,5AA505001200000001160FA00193800053000000020044,
20190226-053650-160,5AA505001200000001160FA00193800053000000020044,
20190226-053651-160,5AA505001200000001160FA00193800053000000020044,
20190226-053652-161,5AA505001200000001160FA00193800053000000020044,
20190226-053653-161,5AA505001200000001160FA00193800053000000020044,
20190226-053654-161,5AA505001200000001160FA00193800053000000020044,
20190226-053655-161,5AA505001200000001160FA00193800053000000020044,
20190226-053656-162,5AA505001200000001160FA00193800053000000020044,
20190226-053657-162,5AA505001200000001160FA0019380005B000000020044,
20190226-053658-163,5AA505001200000001160FA0019380005B000000020044,
20190226-053659-164,5AA505001200000001160FA0019380005B000000020044,
20190226-053700-165,5AA505001200000001160FA0019380005B000000020044,
20190226-053701-165,5AA505001200000001160FA0019380005B000000020044,
20190226-053702-166,5AA505001200000001160FA0019380005B000000020044,
20190226-053703-166,5AA505001200000001160FA0019380005B000000020044,
20190226-053704-167,5AA505001200000001160FA0019380005B000000020044,
20190226-053705-167,5AA505001200000001160FA0019380005B000000020044,
20190226-053706-168,5AA505001200000001160FA00193800064000000020044,
20190226-053707-168,5AA505001200000001160FA00193800064000000020044,
20190226-053708-169,5AA505001200000001160FA00193800064000000020044,
20190226-053709-170,5AA505001200000001160FA00193800064000000020044,
20190226-053710-170,5AA505001200000001160FA00193800064000000020044,
20190226-053711-170,5AA505001200000001160FA00193800064000000020044,
20190226-053712-170,5AA505001200000001160FA00193800064000000020044,
20190226-053713-171,5AA505001200000001160FA00193800064000000020044,
20190226-053714-172,5AA505001200000001160FA00193800064000000020044,
20190226-053715-173,5AA505001200000001160FA0019380006C000000020044,
20190226-053716-173,5AA505001200000001160FA0019380006C000000020044,
20190226-053717-174,5AA505001200000001160FA0019380006C000000020044,
20190226-053718-175,5AA505001200000001160FA0019380006C000000020044,
20190226-053719-176,5AA505001200000001160FA0019380006C000000020044,
20190226-053720-176,5AA505001200000001160FA0019380006C000000020044,
20190226-053721-177,5AA505001200000001160FA0019380006C000000020044,
20190226-053722-178,5AA505001200000001160FA0019380006C000000020044,
20190226-053723-199,5AA505001200000001160FA0019380006C000000020044,
20190226-053724-201,5AA505001200000001160FA00193800075000000020044,
20190226-053725-201,5AA505001200000001160FA00193800075000000020044,
20190226-053726-201,5AA505001200000001160FA00193800075000000020044,
20190226-053727-202,5AA505001200000001160FA00193800075000000020044,
20190226-053728-203,5AA505001200000001160FA00193800075000000020044,
20190226-053729-203,5AA505001200000001160FA00193800075000000020044,
20190226-053730-203,5AA505001200000001160FA00193800075000000020044,
20190226-053731-203,5AA505001200000001160FA00193800075000000020044,
20190226-053732-204,5AA505001200000001160FA0019380007D000000020044,
20190226-053733-205,5AA505001200000001160FA0019380007D000000020044,
20190226-053734-205,5AA505001200000001160FA0019380007D000000020044,
20190226-053735-206,5AA505001200000001160FA0019380007D000000020044,
20190226-053736-206,5AA505001200000001160FA0019380007D000000020044,
20190226-053737-206,5AA505001200000001160FA0019380007D000000020044,
