20190226-103308-242,5AA5050012000000011600000000800000000000010000,
20190226-103309-242,5AA5050012000000011600000000800000000000010000,
20190226-103310-242,5AA5050012000000011600000000800000000000010000,
20190226-103311-242,5AA5050012000000011600000000800000000000010000,
20190226-103312-242,5AA5050012000000011600000000800000000000010000,
20190226-103313-242,5AA5050012000000011600000000800000000000010000,
20190226-103314-242,5AA5050012000000011600000000800000000000010000,
20190226-103315-242,5AA5050012000000011600000000800000000000010000,
20190226-103316-242,5AA5050012000000011600000000800000000000010000,
20190226-103317-242,5AA5050012000000011600000000800000000000010000,
20190226-103318-242,5AA5050012000000011600000000800000000000010000,
20190226-103319-242,5AA5050012000000011600000000800000000000010000,
20190226-103320-242,5AA5050012000000011600000000800000000000010000,
20190226-103321-242,5AA5050012000000011600000000800000000000010000,
20190226-103322-242,5AA5050012000000011600000000800000000000010000,
20190226-103323-242,5AA5050012000000011600000000800000000000010000,
20190226-103324-242,5AA5050012000000011600000000800000000000010000,
20190226-103325-242,5AA5050012000000011600000000800000000000010000,
20190226-103326-242,5AA5050012000000011600000000800000000000010000,
20190226-103327-242,5AA5050012000000011600000000800000000000010000,
20190226-103328-242,5AA5050012000000011600000000800000000000010000,
20190226-103329-242,5AA5050012000000011600000000800000000000010000,
20190226-103330-242,5AA5050012000000011600000000800000000000010000,
20190226-103331-242,5AA5050012000000011600000000800000000000010000,
20190226-103333-174,5AA5050012000000011600000000800000000000010000,
