20190226-052206-766,5AA5050012000000011600000000800000000000010000,
20190226-052207-768,5AA5050012000000011600000000800000000000010000,
20190226-052208-768,5AA5050012000000011600000000800000000000010000,
20190226-052209-769,5AA5050012000000011600000000800000000000010000,
20190226-052210-769,5AA5050012000000011600000000800000000000010000,
20190226-052211-770,5AA5050012000000011600000000800000000000010000,
20190226-052212-770,5AA5050012000000011600000000800000000000010000,
20190226-052213-771,5AA5050012000000011600000000800000000000010000,
20190226-052214-771,5AA5050012000000011600000000800000000000010000,
20190226-052215-772,5AA5050012000000011600000000800000000000010000,
20190226-052216-772,5AA5050012000000011600000000800000000000010000,
20190226-052217-772,5AA5050012000000011600000000800000000000010000,
20190226-052218-773,5AA5050012000000011600000000800000000000010000,
20190226-052219-773,5AA5050012000000011600000000800000000000010000,
20190226-052220-773,5AA5050012000000011600000000800000000000010000,
20190226-052221-774,5AA5050012000000011600000000800000000000010000,
20190226-052222-774,5AA5050012000000011600000000800000000000010000,
20190226-052223-775,5AA5050012000000011600000000800000000000010000,
20190226-052224-776,5AA5050012000000011600000000800000000000010000,
20190226-052225-777,5AA5050012000000011600000000800000000000010000,
20190226-052226-777,5AA5050012000000011600000000800000000000010000,
20190226-052227-777,5AA5050012000000011600000000800000000000010000,
20190226-052228-778,5AA5050012000000011600000000800000000000010000,
20190226-052229-778,5AA5050012000000011600000000800000000000010000,
20190226-052230-780,5AA5050012000000011600000000800000000000010000,
