20190226-085010-224,5AA5050012000000011600000000800000000000010000,
20190226-085011-224,5AA5050012000000011600000000800000000000010000,
20190226-085012-225,5AA5050012000000011600000000800000000000010000,
20190226-085013-226,5AA5050012000000011600000000800000000000010000,
20190226-085014-226,5AA5050012000000011600000000800000000000010000,
20190226-085015-227,5AA5050012000000011600000000800000000000010000,
20190226-085016-227,5AA5050012000000011600000000800000000000010000,
20190226-085017-228,5AA5050012000000011600000000800000000000010000,
20190226-085018-228,5AA5050012000000011600000000800000000000010000,
20190226-085019-229,5AA5050012000000011600000000800000000000010000,
20190226-085020-229,5AA5050012000000011600000000800000000000010000,
20190226-085021-229,5AA5050012000000011600000000800000000000010000,
20190226-085022-230,5AA5050012000000011600000000800000000000010000,
20190226-085023-230,5AA5050012000000011600000000800000000000010000,
20190226-085024-231,5AA5050012000000011600000000800000000000010000,
20190226-085025-231,5AA5050012000000011600000000800000000000010000,
20190226-085026-232,5AA5050012000000011600000000800000000000010000,
