20190226-085200-821,5AA5050012000000011600000000800000000000010000,
20190226-085201-821,5AA5050012000000011600000000800000000000010000,
20190226-085202-821,5AA5050012000000011600000000800000000000010000,
20190226-085203-821,5AA5050012000000011600000000800000000000010000,
20190226-085204-822,5AA5050012000000011600000000800000000000010000,
20190226-085205-823,5AA5050012000000011600000000800000000000010000,
20190226-085206-823,5AA5050012000000011600000000800000000000010000,
20190226-085207-824,5AA5050012000000011600000000800000000000010000,
20190226-085208-824,5AA5050012000000011600000000800000000000010000,
20190226-085209-825,5AA5050012000000011600000000800000000000010000,
20190226-085210-826,5AA5050012000000011600000000800000000000010000,
20190226-085211-827,5AA5050012000000011600000000800000000000010000,
20190226-085212-828,5AA5050012000000011600000000800000000000010000,
20190226-085213-829,5AA5050012000000011600000000800000000000010000,
20190226-085214-829,5AA5050012000000011600000000800000000000010000,
20190226-085215-829,5AA5050012000000011600000000800000000000010000,
20190226-085216-829,5AA5050012000000011600000000800000000000010000,
20190226-085217-829,5AA5050012000000011600000000800000000000010000,
20190226-085218-830,5AA5050012000000011600000000800000000000010000,
20190226-085219-831,5AA5050012000000011600000000800000000000010000,
20190226-085220-831,5AA5050012000000011600000000800000000000010000,
20190226-085221-832,5AA5050012000000011600000000800000000000010000,
20190226-085222-832,5AA5050012000000011600000000800000000000010000,
20190226-085223-832,5AA5050012000000011600000000800000000000010000,
20190226-085224-833,5AA5050012000000011600000000800000000000010000,
20190226-085225-834,5AA5050012000000011600000000800000000000010000,
20190226-085226-835,5AA5050012000000011600000000800000000000010000,
20190226-085227-835,5AA5050012000000011600000000800000000000010000,
20190226-085228-836,5AA5050012000000011600000000800000000000010000,
20190226-085229-837,5AA5050012000000011600000000800000000000010000,
