20190226-051632-451,5AA5050012000000011600000000800000000000010000,
20190226-051633-453,5AA5050012000000011600000000800000000000010000,
20190226-051634-459,5AA5050012000000011600000000800000000000010000,
20190226-051635-466,5AA5050012000000011600000000800000000000010000,
20190226-051636-473,5AA5050012000000011600000000800000000000010000,
20190226-051637-480,5AA5050012000000011600000000800000000000010000,
20190226-051638-486,5AA5050012000000011600000000800000000000010000,
20190226-051639-493,5AA5050012000000011600000000800000000000010000,
20190226-051640-500,5AA5050012000000011600000000800000000000010000,
20190226-051641-507,5AA5050012000000011600000000800000000000010000,
20190226-051642-514,5AA5050012000000011600000000800000000000010000,
20190226-051643-521,5AA5050012000000011600000000800000000000010000,
20190226-051644-527,5AA5050012000000011600000000800000000000010000,
20190226-051645-534,5AA5050012000000011600000000800000000000010000,
20190226-051646-541,5AA5050012000000011600000000800000000000010000,
20190226-051647-548,5AA5050012000000011600000000800000000000010000,
20190226-051648-555,5AA5050012000000011600000000800000000000010000,
20190226-051649-561,5AA5050012000000011600000000800000000000010000,
20190226-051650-567,5AA5050012000000011600000000800000000000010000,
20190226-051651-574,5AA5050012000000011600000000800000000000010000,
20190226-051652-581,5AA5050012000000011600000000800000000000010000,
20190226-051653-588,5AA5050012000000011600000000800000000000010000,
20190226-051654-595,5AA5050012000000011600000000800000000000010000,
20190226-051655-602,5AA5050012000000011600000000800000000000010000,
20190226-051656-609,5AA5050012000000011600000000800000000000010000,
20190226-051657-616,5AA5050012000000011600000000800000000000010000,
20190226-051658-623,5AA5050012000000011600000000800000000000010000,
20190226-051659-630,5AA5050012000000011600000000800000000000010000,
20190226-051700-637,5AA5050012000000011600000000800000000000010000,
20190226-051701-643,5AA5050012000000011600000000800000000000010000,
20190226-051702-649,5AA5050012000000011600000000800000000000010000,
20190226-051703-657,5AA5050012000000011600000000800000000000010000,
20190226-051704-663,5AA5050012000000011600000000800000000000010000,
20190226-051705-670,5AA5050012000000011600000000800000000000010000,
20190226-051706-677,5AA5050012000000011600000000800000000000010000,
20190226-051707-683,5AA5050012000000011600000000800000000000010000,
20190226-051708-690,5AA5050012000000011600000000800000000000010000,
