20180930-101524-522,5AA5050012000000011600000000800000000000010000,
20180930-101525-522,5AA5050012000000011600000000800000000000010000,
20180930-101526-522,5AA5050012000000011600000000800000000000010000,
20180930-101527-522,5AA5050012000000011600000000800000000000010000,
20180930-101528-522,5AA5050012000000011600000000800000000000010000,
20180930-101529-522,5AA5050012000000011600000000800000000000010000,
20180930-101530-522,5AA5050012000000011600000000800000000000010000,
20180930-101531-522,5AA5050012000000011600000000800000000000010000,
20180930-101532-575,5AA5050012000000011600000000800000000000010000,
20180930-101533-575,5AA5050012000000011600000000800000000000010000,
20180930-101534-575,5AA5050012000000011600000000800000000000010000,
20180930-101535-575,5AA5050012000000011600000000800000000000010000,
20180930-101536-575,5AA5050012000000011600000000800000000000010000,
20180930-101537-575,5AA5050012000000011600000000800000000000010000,
20180930-101538-575,5AA5050012000000011600000000800000000000010000,
20180930-101539-575,5AA5050012000000011600000000800000000000010000,
20180930-101540-575,5AA5050012000000011600000000800000000000010000,
