20180930-121032-053,5AA5050012000000011600000000800000000000010000,
20180930-121033-053,5AA5050012000000011600000000800000000000010000,
20180930-121034-053,5AA5050012000000011600000000800000000000010000,
20180930-121035-053,5AA5050012000000011600000000800000000000010000,
20180930-121036-053,5AA5050012000000011600000000800000000000010000,
20180930-121037-053,5AA5050012000000011600000000800000000000010000,
20180930-121038-053,5AA5050012000000011600000000800000000000010000,
20180930-121039-053,5AA5050012000000011600000000800000000000010000,
20180930-121040-053,5AA5050012000000011600000000800000000000010000,
20180930-121041-053,5AA5050012000000011600000000800000000000010000,
