20180515-102000-604,5AA5050000,
20180515-102001-604,5AA5050000,
20180515-102002-604,5AA5050000,
20180515-102003-604,5AA5050000,
20180515-102004-604,5AA5050000,
20180515-102005-604,5AA5050000,
20180515-102006-604,5AA5050000,
20180515-102007-604,5AA5050000,
20180515-102008-604,5AA5050000,
20180515-102009-604,5AA5050000,
20180515-102010-604,5AA5050000,
20180515-102011-604,5AA5050000,
20180515-102012-604,5AA5050000,
20180515-102013-604,5AA5050000,
20180515-102014-604,5AA5050000,
20180515-102015-604,5AA5050000,
20180515-102016-604,5AA5050000,
20180515-102017-604,5AA5050000,
20180515-102018-604,5AA5050000,
20180515-102019-604,5AA5050000,
20180515-102020-604,5AA5050000,
20180515-102021-604,5AA5050000,
20180515-102022-604,5AA5050000,
20180515-102023-604,5AA5050000,
20180515-102024-604,5AA5050000,
20180515-102025-604,5AA5050000,
20180515-102026-604,5AA5050000,
20180515-102027-604,5AA5050000,
20180515-102028-604,5AA5050000,
20180515-102029-604,5AA5050000,
20180515-102030-604,5AA5050000,
20180515-102031-604,5AA5050000,
20180515-102032-604,5AA5050000,
20180515-102033-604,5AA5050000,
20180515-102034-604,5AA5050000,
20180515-102035-604,5AA5050000,
20180515-102036-604,5AA5050000,
20180515-102037-604,5AA5050000,
20180515-102038-604,5AA5050000,
20180515-102039-604,5AA5050000,
20180515-102040-604,5AA5050000,
20180515-102041-604,5AA5050000,
20180515-102042-604,5AA5050000,
20180515-102043-604,5AA5050000,
20180515-102044-604,5AA5050000,
20180515-102045-604,5AA5050000,
20180515-102046-604,5AA5050000,
20180515-102047-604,5AA5050000,
20180515-102048-604,5AA5050000,
20180515-102049-604,5AA5050000,
20180515-102050-604,5AA5050000,
20180515-102051-604,5AA5050000,
20180515-102052-604,5AA5050000,
20180515-102053-604,5AA5050000,
20180515-102054-604,5AA5050000,
20180515-102055-604,5AA5050000,
20180515-102056-604,5AA5050000,
20180515-102057-604,5AA5050000,
20180515-102058-604,5AA5050000,
20180515-102059-604,5AA5050000,
20180515-102100-604,5AA5050000,
20180515-102101-604,5AA5050000,
20180515-102102-604,5AA5050000,
20180515-102103-604,5AA5050000,
20180515-102104-604,5AA5050000,
20180515-102105-604,5AA5050000,
20180515-102106-604,5AA5050000,
20180515-102107-604,5AA5050000,
20180515-102108-604,5AA5050000,
20180515-102109-604,5AA5050000,
20180515-102110-604,5AA5050000,
20180515-102111-604,5AA5050000,
20180515-102112-604,5AA5050000,
20180515-102113-604,5AA5050000,
20180515-102114-604,5AA5050000,
20180515-102115-604,5AA5050000,
20180515-102116-604,5AA5050000,
20180515-102117-604,5AA5050000,
20180515-102118-604,5AA5050000,
20180515-102119-604,5AA5050000,
20180515-102120-604,5AA5050000,
20180515-102121-604,5AA5050000,
20180515-102122-604,5AA5050000,
20180515-102123-604,5AA5050000,
20180515-102124-604,5AA5050000,
20180515-102125-604,5AA5050000,
20180515-102126-604,5AA5050000,
20180515-102127-604,5AA5050000,
20180515-102128-604,5AA5050000,
20180515-102129-604,5AA5050000,
20180515-102130-604,5AA5050000,
20180515-102131-604,5AA5050000,
20180515-102132-604,5AA5050000,
20180515-102133-604,5AA5050000,
20180515-102134-604,5AA5050000,
20180515-102135-604,5AA5050000,
20180515-102136-604,5AA5050000,
20180515-102137-604,5AA5050000,
20180515-102138-604,5AA5050000,
20180515-102139-604,5AA5050000,
20180515-102140-604,5AA5050000,
20180515-102141-604,5AA5050000,
20180515-102142-604,5AA5050000,
20180515-102143-604,5AA5050000,
20180515-102144-604,5AA5050000,
20180515-102145-604,5AA5050000,
20180515-102146-604,5AA5050000,
20180515-102147-604,5AA5050000,
20180515-102148-604,5AA5050000,
20180515-102149-604,5AA5050000,
20180515-102150-604,5AA5050000,
20180515-102151-604,5AA5050000,
20180515-102152-604,5AA5050000,
20180515-102153-604,5AA5050000,
20180515-102154-604,5AA5050000,
20180515-102155-604,5AA5050000,
20180515-102156-604,5AA5050000,
20180515-102157-604,5AA5050000,
20180515-102158-604,5AA5050000,
20180515-102159-604,5AA5050000,
20180515-102200-604,5AA5050000,
20180515-102201-604,5AA5050000,
20180515-102202-604,5AA5050000,
20180515-102203-604,5AA5050000,
20180515-102204-604,5AA5050000,
20180515-102205-604,5AA5050000,
20180515-102206-604,5AA5050000,
20180515-102207-604,5AA5050000,
20180515-102208-604,5AA5050000,
20180515-102209-604,5AA5050000,
20180515-102210-604,5AA5050000,
20180515-102211-604,5AA5050000,
20180515-102212-604,5AA5050000,
20180515-102213-604,5AA5050000,
20180515-102214-604,5AA5050000,
20180515-102215-604,5AA5050000,
20180515-102216-604,5AA5050000,
20180515-102217-604,5AA5050000,
20180515-102218-604,5AA5050000,
20180515-102219-604,5AA5050000,
20180515-102220-604,5AA5050000,
