20180928-102206-621,5AA5050000,
20180928-102207-621,5AA5050000,
20180928-102208-621,5AA5050000,
20180928-102209-621,5AA5050000,
20180928-102210-621,5AA5050000,
20180928-102211-621,5AA5050000,
20180928-102212-621,5AA5050000,
20180928-102213-621,5AA5050000,
20180928-102214-621,5AA5050000,
20180928-102215-621,5AA5050000,
20180928-102216-621,5AA5050000,
20180928-102217-621,5AA5050000,
20180928-102218-621,5AA5050000,
20180928-102219-621,5AA5050000,
20180928-102220-623,5AA5050012000000011600000000800000000000010000,
20180928-102221-623,5AA5050012000000011600000000800000000000010000,
20180928-102222-623,5AA5050012000000011600000000800000000000010000,
20180928-102223-623,5AA5050012000000011600000000800000000000010000,
20180928-102224-623,5AA5050012000000011600000000800000000000010000,
20180928-102225-623,5AA5050012000000011600000000800000000000010000,
