20190227-095544-230,5AA5050012000000011600000000800000000000010000,
20190227-095545-231,5AA5050012000000011600000000800000000000010000,
20190227-095546-232,5AA5050012000000011600000000800000000000010000,
20190227-095547-233,5AA5050012000000011600000000800000000000010000,
20190227-095548-234,5AA5050012000000011600000000800000000000010000,
20190227-095549-234,5AA5050012000000011600000000800000000000010000,
20190227-095550-235,5AA5050012000000011600000000800000000000010000,
20190227-095551-235,5AA5050012000000011600000000800000000000010000,
20190227-095552-236,5AA5050012000000011600000000800000000000010000,
20190227-095553-237,5AA5050012000000011600000000800000000000010000,
20190227-095554-237,5AA5050012000000011600000000800000000000010000,
20190227-095555-237,5AA5050012000000011600000000800000000000010000,
20190227-095556-237,5AA5050012000000011600000000800000000000010000,
20190227-095557-238,5AA5050012000000011600000000800000000000010000,
20190227-095558-239,5AA5050012000000011600000000800000000000010000,
20190227-095559-239,5AA5050012000000011600000000800000000000010000,
20190227-095600-240,5AA5050012000000011600000000800000000000010000,
20190227-095601-240,5AA5050012000000011600000000800000000000010000,
20190227-095602-240,5AA5050012000000011600000000800000000000010000,
20190227-095603-241,5AA5050012000000011600000000800000000000010000,
20190227-095604-241,5AA5050012000000011600000000800000000000010000,
20190227-095605-241,5AA5050012000000011600000000800000000000010000,
20190227-095606-242,5AA5050012000000011600000000800000000000010000,
20190227-095607-243,5AA5050012000000011600000000800000000000010000,
20190227-095608-243,5AA5050012000000011600000000800000000000010000,
20190227-095609-244,5AA5050012000000011600000000800000000000010000,
20190227-095610-244,5AA5050012000000011600000000800000000000010000,
20190227-095611-245,5AA5050012000000011600000000800000000000010000,
20190227-095612-246,5AA5050012000000011600000000800000000000010000,
20190227-095613-246,5AA5050012000000011600000000800000000000010000,
20190227-095614-247,5AA5050012000000011600000000800000000000010000,
20190227-095615-247,5AA5050012000000011600000000800000000000010000,
20190227-095616-248,5AA5050012000000011600000000800000000000010000,
20190227-095617-249,5AA5050012000000011600000000800000000000010000,
20190227-095618-250,5AA5050012000000011600000000800000000000010000,
20190227-095619-250,5AA5050012000000011600000000800000000000010000,
20190227-095620-251,5AA5050012000000011600000000800000000000010000,
20190227-095621-252,5AA5050012000000011600000000800000000000010000,
20190227-095622-252,5AA5050012000000011600000000800000000000010000,
20190227-095623-253,5AA5050012000000011600000000800000000000010000,
20190227-095624-253,5AA5050012000000011600000000800000000000010000,
20190227-095625-254,5AA5050012000000011600000000800000000000010000,
20190227-095626-254,5AA5050012000000011600000000800000000000010000,
20190227-095627-254,5AA5050012000000011600000000800000000000010000,
20190227-095628-255,5AA5050012000000011600000000800000000000010000,
20190227-095629-255,5AA5050012000000011600000000800000000000010000,
20190227-095630-256,5AA5050012000000011600000000800000000000010000,
20190227-095631-256,5AA5050012000000011600000000800000000000010000,
20190227-095632-257,5AA5050012000000011600000000800000000000010000,
20190227-095633-257,5AA5050012000000011600000000800000000000010000,
20190227-095634-258,5AA5050012000000011600000000800000000000010000,
20190227-095635-258,5AA5050012000000011600000000800000000000010000,
20190227-095636-259,5AA5050012000000011600000000800000000000010000,
20190227-095637-260,5AA5050012000000011600000000800000000000010000,
20190227-095638-260,5AA5050012000000011600000000800000000000010000,
20190227-095639-261,5AA5050012000000011600000000800000000000010000,
20190227-095640-262,5AA5050012000000011600000000800000000000010000,
20190227-095641-263,5AA5050012000000011600000000800000000000010000,
20190227-095642-264,5AA5050012000000011600000000800000000000010000,
20190227-095643-264,5AA5050012000000011600000000800000000000010000,
20190227-095644-265,5AA5050012000000011600000000800000000000010000,
20190227-095645-265,5AA5050012000000011600000000800000000000010000,
20190227-095646-266,5AA5050012000000011600000000800000000000010000,
20190227-095647-266,5AA5050012000000011600000000800000000000010000,
20190227-095648-267,5AA5050012000000011600000000800000000000010000,
20190227-095649-268,5AA5050012000000011600000000800000000000010000,
20190227-095650-268,5AA5050012000000011600000000800000000000010000,
20190227-095651-268,5AA5050012000000011600000000800000000000010000,
20190227-095652-269,5AA5050012000000011600000000800000000000010000,
20190227-095653-270,5AA5050012000000011600000000800000000000010000,
20190227-095654-271,5AA5050012000000011600000000800000000000010000,
20190227-095655-271,5AA5050012000000011600000000800000000000010000,
20190227-095656-272,5AA5050012000000011600000000800000000000010000,
20190227-095657-272,5AA5050012000000011600000000800000000000010000,
20190227-095658-273,5AA5050012000000011600000000800000000000010000,
20190227-095659-274,5AA5050012000000011600000000800000000000010000,
20190227-095700-274,5AA5050012000000011600000000800000000000010000,
20190227-095701-275,5AA5050012000000011600000000800000000000010000,
20190227-095702-276,5AA5050012000000011600000000800000000000010000,
20190227-095703-277,5AA5050012000000011600000000800000000000010000,
20190227-095704-278,5AA5050012000000011600000000800000000000010000,
20190227-095705-278,5AA5050012000000011600000000800000000000010000,
20190227-095706-279,5AA5050012000000011600000000800000000000010000,
20190227-095707-280,5AA5050012000000011600000000800000000000010000,
20190227-095708-280,5AA5050012000000011600000000800000000000010000,
20190227-095709-281,5AA5050012000000011600000000800000000000010000,
20190227-095710-281,5AA5050012000000011600000000800000000000010000,
20190227-095711-282,5AA5050012000000011600000000800000000000010000,
20190227-095712-283,5AA5050012000000011600000000800000000000010000,
20190227-095713-284,5AA5050012000000011600000000800000000000010000,
20190227-095714-284,5AA5050012000000011600000000800000000000010000,
20190227-095715-284,5AA5050012000000011600000000800000000000010000,
20190227-095716-285,5AA5050012000000011600000000800000000000010000,
20190227-095717-286,5AA5050012000000011600000000800000000000010000,
20190227-095718-286,5AA5050012000000011600000000800000000000010000,
20190227-095719-287,5AA5050012000000011600000000800000000000010000,
20190227-095720-287,5AA5050012000000011600000000800000000000010000,
20190227-095721-287,5AA5050012000000011600000000800000000000010000,
20190227-095722-287,5AA5050012000000011600000000800000000000010000,
20190227-095723-288,5AA5050012000000011600000000800000000000010000,
20190227-095724-289,5AA5050012000000011600000000800000000000010000,
20190227-095725-289,5AA5050012000000011600000000800000000000010000,
20190227-095726-289,5AA5050012000000011600000000800000000000010000,
20190227-095727-290,5AA5050012000000011600000000800000000000010000,
20190227-095728-290,5AA5050012000000011600000000800000000000010000,
20190227-095729-290,5AA5050012000000011600000000800000000000010000,
20190227-095730-291,5AA5050012000000011600000000800000000000010000,
20190227-095731-292,5AA5050012000000011600000000800000000000010000,
20190227-095732-293,5AA5050012000000011600000000800000000000010000,
20190227-095733-293,5AA5050012000000011600000000800000000000010000,
20190227-095734-293,5AA5050012000000011600000000800000000000010000,
20190227-095735-293,5AA5050012000000011600000000800000000000010000,
20190227-095736-294,5AA5050012000000011600000000800000000000010000,
20190227-095737-295,5AA5050012000000011600000000800000000000010000,
20190227-095738-296,5AA5050012000000011600000000800000000000010000,
20190227-095739-296,5AA5050012000000011600000000800000000000010000,
20190227-095740-297,5AA5050012000000011600000000800000000000010000,
20190227-095741-298,5AA5050012000000011600000000800000000000010000,
20190227-095742-298,5AA5050012000000011600000000800000000000010000,
20190227-095743-299,5AA5050012000000011600000000800000000000010000,
20190227-095744-299,5AA5050012000000011600000000800000000000010000,
20190227-095745-300,5AA5050012000000011600000000800000000000010000,
20190227-095746-301,5AA5050012000000011600000000800000000000010000,
20190227-095747-301,5AA5050012000000011600000000800000000000010000,
20190227-095748-301,5AA5050012000000011600000000800000000000010000,
20190227-095749-301,5AA5050012000000011600000000800000000000010000,
20190227-095750-302,5AA5050012000000011600000000800000000000010000,
20190227-095751-302,5AA5050012000000011600000000800000000000010000,
20190227-095752-303,5AA5050012000000011600000000800000000000010000,
20190227-095753-303,5AA5050012000000011600000000800000000000010000,
20190227-095754-303,5AA5050012000000011600000000800000000000010000,
20190227-095755-304,5AA5050012000000011600000000800000000000010000,
20190227-095756-305,5AA5050012000000011600000000800000000000010000,
20190227-095757-305,5AA5050012000000011600000000800000000000010000,
20190227-095758-306,5AA5050012000000011600000000800000000000010000,
20190227-095759-306,5AA5050012000000011600000000800000000000010000,
20190227-095800-306,5AA5050012000000011600000000800000000000010000,
20190227-095801-307,5AA5050012000000011600000000800000000000010000,
20190227-095802-307,5AA5050012000000011600000000800000000000010000,
20190227-095803-308,5AA5050012000000011600000000800000000000010000,
20190227-095804-308,5AA5050012000000011600000000800000000000010000,
20190227-095805-309,5AA5050012000000011600000000800000000000010000,
20190227-095806-310,5AA5050012000000011600000000800000000000010000,
20190227-095807-310,5AA5050012000000011600000000800000000000010000,
20190227-095808-311,5AA5050012000000011600000000800000000000010000,
20190227-095809-312,5AA5050012000000011600000000800000000000010000,
20190227-095810-313,5AA5050012000000011600000000800000000000010000,
