20190225-041453-458,5AA5050012000000011600000000800000000000010000,
20190225-041454-459,5AA5050012000000011600000000800000000000010000,
20190225-041455-460,5AA5050012000000011600000000800000000000010000,
20190225-041456-461,5AA5050012000000011600000000800000000000010000,
20190225-041457-462,5AA5050012000000011600000000800000000000010000,
20190225-041458-462,5AA5050012000000011600000000800000000000010000,
20190225-041459-463,5AA5050012000000011600000000800000000000010000,
20190225-041500-463,5AA5050012000000011600000000800000000000010000,
20190225-041501-464,5AA5050012000000011600000000800000000000010000,
20190225-041502-465,5AA5050012000000011600000000800000000000010000,
20190225-041503-466,5AA5050012000000011600000000800000000000010000,
20190225-041504-466,5AA5050012000000011600000000800000000000010000,
20190225-041505-467,5AA5050012000000011600000000800000000000010000,
20190225-041506-467,5AA5050012000000011600000000800000000000010000,
20190225-041507-468,5AA5050012000000011600000000800000000000010000,
20190225-041508-469,5AA5050012000000011600000000800000000000010000,
20190225-041509-470,5AA5050012000000011600000000800000000000010000,
20190225-041510-470,5AA5050012000000011600000000800000000000010000,
20190225-041511-471,5AA5050012000000011600000000800000000000010000,
20190225-041512-472,5AA5050012000000011600000000800000000000010000,
20190225-041513-473,5AA5050012000000011600000000800000000000010000,
20190225-041514-474,5AA5050012000000011600000000800000000000010000,
20190225-041515-474,5AA5050012000000011600000000800000000000010000,
20190225-041516-475,5AA5050012000000011600000000800000000000010000,
20190225-041517-476,5AA5050012000000011600000000800000000000010000,
20190225-041518-477,5AA5050012000000011600000000800000000000010000,
20190225-041519-477,5AA5050012000000011600000000800000000000010000,
20190225-041520-478,5AA5050012000000011600000000800000000000010000,
20190225-041521-478,5AA5050012000000011600000000800000000000010000,
20190225-041522-478,5AA5050012000000011600000000800000000000010000,
20190225-041523-479,5AA5050012000000011600000000800000000000010000,
20190225-041524-479,5AA5050012000000011600000000800000000000010000,
20190225-041525-480,5AA5050012000000011600000000800000000000010000,
20190225-041526-480,5AA5050012000000011600000000800000000000010000,
20190225-041527-481,5AA5050012000000011600000000800000000000010000,
20190225-041528-482,5AA5050012000000011600000000800000000000010000,
20190225-041529-483,5AA5050012000000011600000000800000000000010000,
20190225-041530-484,5AA5050012000000011600000000800000000000010000,
20190225-041531-484,5AA5050012000000011600000000800000000000010000,
20190225-041532-484,5AA5050012000000011600000000800000000000010000,
20190225-041533-484,5AA5050012000000011600000000800000000000010000,
20190225-041534-485,5AA5050012000000011600000000800000000000010000,
20190225-041535-485,5AA5050012000000011600000000800000000000010000,
20190225-041536-486,5AA5050012000000011600000000800000000000010000,
20190225-041537-486,5AA5050012000000011600000000800000000000010000,
20190225-041538-488,5AA5050012000000011600000000800000000000010000,
20190225-041539-491,5AA5050012000000011600000000800000000000010000,
20190225-041540-491,5AA5050012000000011600000000800000000000010000,
20190225-041541-491,5AA5050012000000011600000000800000000000010000,
20190225-041542-492,5AA5050012000000011600000000800000000000010000,
20190225-041543-492,5AA5050012000000011600000000800000000000010000,
20190225-041544-493,5AA5050012000000011600000000800000000000010000,
20190225-041545-494,5AA5050012000000011600000000800000000000010000,
20190225-041546-495,5AA5050012000000011600000000800000000000010000,
20190225-041547-495,5AA5050012000000011600000000800000000000010000,
20190225-041548-496,5AA5050012000000011600000000800000000000010000,
20190225-041549-496,5AA5050012000000011600000000800000000000010000,
20190225-041550-497,5AA5050012000000011600000000800000000000010000,
20190225-041551-497,5AA5050012000000011600000000800000000000010000,
20190225-041552-497,5AA5050012000000011600000000800000000000010000,
20190225-041553-499,5AA5050012000000011600000000800000000000010000,
20190225-041554-500,5AA5050012000000011600000000800000000000010000,
20190225-041555-500,5AA5050012000000011600000000800000000000010000,
20190225-041556-500,5AA5050012000000011600000000800000000000010000,
20190225-041557-502,5AA5050012000000011600000000800000000000010000,
20190225-041558-502,5AA5050012000000011600000000800000000000010000,
