20190225-043944-873,5AA5050012000000011600000000800000000000010000,
20190225-043945-874,5AA5050012000000011600000000800000000000010000,
20190225-043946-874,5AA5050012000000011600000000800000000000010000,
20190225-043947-875,5AA5050012000000011600000000800000000000010000,
20190225-043948-875,5AA5050012000000011600000000800000000000010000,
20190225-043949-876,5AA5050012000000011600000000800000000000010000,
20190225-043950-876,5AA5050012000000011600000000800000000000010000,
20190225-043951-876,5AA5050012000000011600000000800000000000010000,
20190225-043952-877,5AA5050012000000011600000000800000000000010000,
20190225-043953-877,5AA5050012000000011600000000800000000000010000,
20190225-043954-877,5AA5050012000000011600000000800000000000010000,
20190225-043955-878,5AA5050012000000011600000000800000000000010000,
20190225-043956-878,5AA5050012000000011600000000800000000000010000,
20190225-043957-878,5AA5050012000000011600000000800000000000010000,
20190225-043958-879,5AA5050012000000011600000000800000000000010000,
20190225-043959-880,5AA5050012000000011600000000800000000000010000,
20190225-044000-880,5AA5050012000000011600000000800000000000010000,
20190225-044001-881,5AA5050012000000011600000000800000000000010000,
20190225-044002-882,5AA5050012000000011600000000800000000000010000,
20190225-044003-882,5AA5050012000000011600000000800000000000010000,
20190225-044004-883,5AA5050012000000011600000000800000000000010000,
20190225-044005-884,5AA5050012000000011600000000800000000000010000,
20190225-044006-884,5AA5050012000000011600000000800000000000010000,
20190225-044007-885,5AA5050012000000011600000000800000000000010000,
20190225-044008-886,5AA5050012000000011600000000800000000000010000,
20190225-044009-886,5AA5050012000000011600000000800000000000010000,
20190225-044010-887,5AA5050012000000011600000000800000000000010000,
20190225-044011-887,5AA5050012000000011600000000800000000000010000,
20190225-044012-887,5AA5050012000000011600000000800000000000010000,
20190225-044013-887,5AA5050012000000011600000000800000000000010000,
20190225-044014-888,5AA5050012000000011600000000800000000000010000,
20190225-044015-890,5AA5050012000000011600000000800000000000010000,
20190225-044016-890,5AA5050012000000011600000000800000000000010000,
20190225-044017-892,5AA5050012000000011600000000800000000000010000,
20190225-044018-892,5AA5050012000000011600000000800000000000010000,
20190225-044019-892,5AA5050012000000011600000000800000000000010000,
20190225-044020-893,5AA5050012000000011600000000800000000000010000,
20190225-044021-893,5AA5050012000000011600000000800000000000010000,
20190225-044022-894,5AA5050012000000011600000000800000000000010000,
20190225-044023-895,5AA5050012000000011600000000800000000000010000,
20190225-044024-895,5AA5050012000000011600000000800000000000010000,
20190225-044025-895,5AA5050012000000011600000000800000000000010000,
20190225-044026-896,5AA5050012000000011600000000800000000000010000,
20190225-044027-897,5AA5050012000000011600000000800000000000010000,
20190225-044028-897,5AA5050012000000011600000000800000000000010000,
20190225-044029-897,5AA5050012000000011600000000800000000000010000,
20190225-044030-898,5AA5050012000000011600000000800000000000010000,
20190225-044031-899,5AA5050012000000011600000000800000000000010000,
20190225-044032-899,5AA5050012000000011600000000800000000000010000,
20190225-044033-899,5AA5050012000000011600000000800000000000010000,
20190225-044034-900,5AA5050012000000011600000000800000000000010000,
20190225-044035-901,5AA5050012000000011600000000800000000000010000,
20190225-044036-902,5AA5050012000000011600000000800000000000010000,
20190225-044037-902,5AA5050012000000011600000000800000000000010000,
20190225-044038-902,5AA5050012000000011600000000800000000000010000,
20190225-044039-903,5AA5050012000000011600000000800000000000010000,
20190225-044040-903,5AA5050012000000011600000000800000000000010000,
20190225-044041-904,5AA5050012000000011600000000800000000000010000,
20190225-044042-905,5AA5050012000000011600000000800000000000010000,
20190225-044043-905,5AA5050012000000011600000000800000000000010000,
20190225-044044-906,5AA5050012000000011600000000800000000000010000,
20190225-044045-906,5AA5050012000000011600000000800000000000010000,
20190225-044046-906,5AA5050012000000011600000000800000000000010000,
